lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.string.zero_string	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.hash.empty	true	elvis.mixed_t.mixed.string.zero_string.rhs.mixed.hash.empty	runtime_success		Falsy mixed runtime kind selects the fallback value.
mixed.string.zero_string	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	elvis.mixed_t.mixed.string.zero_string.rhs.mixed.hash.nonempty	runtime_success		Falsy mixed runtime kind selects the fallback value.
mixed.string.bool_false_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.null	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.bool.false	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.bool.true	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.int.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.int.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.float.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.float.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.string.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.string.zero_string	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.string.bool_false_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.string.bool_true_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.hash.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_false_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.string.bool_false_literal.rhs.mixed.hash.nonempty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.null	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.bool.false	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.bool.true	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.int.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.int.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.float.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.float.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.string.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.string.zero_string	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.string.bool_false_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.string.bool_true_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.hash.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.bool_true_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.string.bool_true_literal.rhs.mixed.hash.nonempty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.null	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.false	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.true	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.zero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.nonzero	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.zero_string	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_false_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_true_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.empty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.string.nonempty_nonzero_nonbool_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.nonempty	runtime_success		Truthy mixed runtime kind preserves the left value.
mixed.hash.empty	mixed.null					supported	throws	mixed_t	mixed.null	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.null	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.bool.false					supported	throws	mixed_t	mixed.bool.false	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.bool.false	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.bool.true					supported	throws	mixed_t	mixed.bool.true	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.bool.true	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.int.zero					supported	throws	mixed_t	mixed.int.zero	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.int.zero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.int.nonzero					supported	throws	mixed_t	mixed.int.nonzero	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.int.nonzero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.float.zero					supported	throws	mixed_t	mixed.float.zero	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.float.zero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.float.nonzero					supported	throws	mixed_t	mixed.float.nonzero	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.float.nonzero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.string.empty					supported	throws	mixed_t	mixed.string.empty	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.string.empty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.string.zero_string					supported	throws	mixed_t	mixed.string.zero_string	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.string.zero_string	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.string.bool_false_literal					supported	throws	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.string.bool_false_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.string.bool_true_literal					supported	throws	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.string.bool_true_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.hash.empty					supported	throws	mixed_t	mixed.hash.empty	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.hash.empty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.empty	mixed.hash.nonempty					supported	throws	mixed_t	mixed.hash.nonempty	true	elvis.mixed_t.mixed.hash.empty.rhs.mixed.hash.nonempty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.null					supported	throws	mixed_t	mixed.null	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.null	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.bool.false					supported	throws	mixed_t	mixed.bool.false	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.bool.false	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.bool.true					supported	throws	mixed_t	mixed.bool.true	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.bool.true	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.int.zero					supported	throws	mixed_t	mixed.int.zero	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.int.zero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.int.nonzero					supported	throws	mixed_t	mixed.int.nonzero	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.int.nonzero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.float.zero					supported	throws	mixed_t	mixed.float.zero	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.float.zero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.float.nonzero					supported	throws	mixed_t	mixed.float.nonzero	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.float.nonzero	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.string.empty					supported	throws	mixed_t	mixed.string.empty	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.string.empty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.string.zero_string					supported	throws	mixed_t	mixed.string.zero_string	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.string.zero_string	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.string.bool_false_literal					supported	throws	mixed_t	mixed.string.bool_false_literal	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.string.bool_false_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.string.bool_true_literal					supported	throws	mixed_t	mixed.string.bool_true_literal	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.string.bool_true_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.hash.empty					supported	throws	mixed_t	mixed.hash.empty	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.hash.empty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.hash.nonempty	mixed.hash.nonempty					supported	throws	mixed_t	mixed.hash.nonempty	true	elvis.mixed_t.mixed.hash.nonempty.rhs.mixed.hash.nonempty	runtime_throw	invalid_condition_type	Elvis first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
